-1.9871,-1.9822,-1.9734,-1.9493,-1.7323,-1.6773,-0.463,-0.0653,0.0173,0.02,0.0242,0.0262,0.0285,0.0313,0.0344,0.0418,0.0521,0.0674,0.2832,0.285,0.3367,0.347,0.3967,0.3994,0.4014,0.4031,0.416,0.4202,0.4221,0.5026,0.5046,0.5104,0.5172,0.519,0.6003,0.6022,0.6042,0.6063,0.6092,0.6167,0.6299,0.6712,0.9979,0.9998,1.0018,1.0093,1.0136,1.0162,1.0195,1.0295,1.0339,1.0737,1.2975,1.7473,2.6085,3.0548,3.0591,3.0609,3.0664,3.0693,3.0711,3.074,3.0843,3.0929,3.0971,3.2499,3.423,3.4342,3.4358,3.4389,3.4457,3.4478,3.4549,3.47,3.5057,3.5273,3.5309,3.541,3.556,3.5586,3.5698,3.6398,3.6416,3.644,3.65,3.6564,3.66,4.0418,4.0437,4.0492,4.0544,4.0572,4.0612,4.1027,4.2234,5.1233,6.1031,6.1049,6.1073,6.1145,6.1283,6.1348,6.146,6.3283,6.708,6.9193,7.1772,7.2523,7.2726
0.021,0.0226,0.0245,0.0342,0.0781,0.2971,0.3195,0.3246,0.3311,0.3461,0.3507,0.3629,0.4009,0.4045,0.4106,0.4143,0.4204,0.4465,0.5081,0.51,0.5122,0.5199,0.5995,0.6017,0.6047,0.6068,0.6212,1.0001,1.0018,1.0038,1.0098,1.0174,1.0273,1.0979,2.9462,3.058,3.06,3.0647,3.0663,3.0715,3.0798,3.0816,3.087,3.0951,3.1055,3.2142,3.2303,3.5399,3.5418,3.5445,3.5545,3.5619,3.6396,3.6436,3.6482,3.6522,3.6541,3.656,3.6602,4.0395,4.0474,4.0495,4.0513,4.0554,4.059,4.0629,4.8416,5.4019,6.1009,6.1047,6.1066,6.109,6.1106,6.1131,6.1153,6.1232,6.134,6.1573,6.2195,6.3332,7.3465,7.5165
-1.712,-1.6955,-0.4692,0.0166,0.0194,0.0222,0.0257,0.0294,0.031,0.0364,0.0383,0.042,0.0459,0.0547,0.0625,0.183,0.249,0.2568,0.3972,0.3995,0.402,0.4085,0.42,0.4372,0.4388,0.4408,0.4425,0.4509,0.4559,0.4836,0.4994,0.502,0.5049,0.5077,0.5186,0.5233,0.5994,0.6029,0.6059,0.6122,0.6182,0.63,0.647,0.997,0.9993,1.0025,1.0064,1.0101,1.0174,1.0281,1.0338,1.0536,1.0632,2.2035,2.4765,3.0716,3.0737,3.0755,3.0775,3.0819,3.0915,3.0934,3.123,3.1337,3.1516,3.4105,3.4465,3.4532,3.4552,3.4573,3.4592,3.4621,3.4639,3.4674,3.4703,3.4778,3.4992,3.5188,3.544,3.554,3.5558,3.5613,3.6126,3.6287,3.6547,3.6563,3.6583,3.6604,3.6623,3.664,3.6662,3.6697,3.6802,3.7511,4.0535,4.0555,4.0575,4.0595,4.0623,4.0644,4.0821,4.0842,4.1118,4.1253,4.1849,4.7899,4.996,5.7785,6.1359,6.1378,6.1403,6.1426,6.1444,6.1526,6.1563,6.1622,6.1665,6.1701,6.1912,6.234,6.4679,7.3777,7.4277
-1.4732,-1.4685,-1.4613,-1.3823,-1.3709,-1.3556,-1.3137,-1.0949,-1.0721,-0.7254,-0.5488,-0.3758,0.0175,0.0212,0.0249,0.0265,0.0291,0.0315,0.0331,0.0384,0.0406,0.0479,0.0723,0.3973,0.3996,0.4013,0.403,0.4066,0.4083,0.4116,0.418,0.4204,0.4295,0.5,0.5027,0.5054,0.507,0.5093,0.5124,0.5158,0.5236,0.5461,0.6048,0.6065,0.6091,0.878,1.0018,1.0038,1.0064,1.0096,1.0119,1.0235,1.0277,1.0323,1.0354,1.0512,1.4213,1.4319,1.9442,2.9402,3.0572,3.059,3.0626,3.0657,3.0675,3.0703,3.0738,3.08,3.0829,3.0953,3.2035,3.3709,3.374,3.4369,3.439,3.4431,3.4449,3.4487,3.4505,3.4525,3.4548,3.4565,3.4582,3.4617,3.4782,3.4832,3.4851,3.4938,3.5377,3.5415,3.5432,3.5452,3.5472,3.551,3.5596,3.5637,3.6386,3.6408,3.6443,3.6539,3.6795,3.6848,4.0359,4.039,4.044,4.0461,4.0478,4.0515,4.0536,4.0555,4.0607,4.0787,4.1033,4.2361,4.9546,5.8615,5.8683,5.8732,6.1169,6.119,6.1206,6.1233,6.1258,6.1324,6.1354,6.1372,6.1422,6.1453,6.1534,6.1667,6.1772,6.1908,6.2159,7.2272,7.2629,7.2685,7.4704
-1.5416,-1.5371,-1.5253,-1.5235,-1.4954,-1.0226,-0.1092,0.0022,0.0212,0.0267,0.0292,0.0346,0.0417,0.0437,0.0459,0.0487,0.0539,0.059,0.0608,0.0661,0.0716,0.0758,0.238,0.3093,0.3971,0.4001,0.4056,0.4075,0.4106,0.4139,0.4158,0.4198,0.4224,0.4365,0.4645,0.4907,0.4972,0.5002,0.5067,0.5105,0.5129,0.5386,0.5858,0.6003,0.6034,0.6056,0.6072,0.6091,0.6148,0.6165,0.6186,0.6306,0.6784,0.68,0.6921,0.7107,0.9973,1,1.0101,1.0144,1.0192,1.0256,1.0371,1.0388,1.0429,1.0629,3.0725,3.0747,3.0765,3.0792,3.0871,3.0895,3.0914,3.1032,3.1048,3.1214,3.153,3.1954,3.2181,3.278,3.3673,3.4021,3.4043,3.4514,3.455,3.46,3.4626,3.467,3.4693,3.471,3.4738,3.4782,3.496,3.5037,3.5528,3.5567,3.5614,3.5634,3.5683,3.5803,3.5895,3.6045,3.6549,3.6567,3.6583,3.6601,3.6621,3.6684,3.6701,4.0507,4.0531,4.0548,4.0592,4.0609,4.0642,4.0673,4.0712,4.0729,4.076,4.0905,4.1022,4.1047,4.1119,4.3552,5.5182,5.5271,5.5384,5.6003,5.7707,6.1322,6.1355,6.1374,6.1406,6.1486,6.1535,6.1552,6.1695,6.1716,6.2132,6.321,6.3836,6.418
-1.6803,-1.1502,-0.889,-0.8326,-0.8233,-0.4367,-0.4325,-0.4296,-0.4089,-0.4069,0.0164,0.0189,0.0231,0.0248,0.0274,0.0312,0.0353,0.0463,0.0494,0.0628,0.0712,0.3966,0.3985,0.4017,0.4037,0.4058,0.4076,0.4096,0.4117,0.4163,0.4182,0.4222,0.425,0.4492,0.4557,0.4841,0.4922,0.5001,0.5039,0.5102,0.5119,0.5164,0.5203,0.5524,0.5964,0.5984,0.6005,0.6076,0.6096,0.6113,0.6135,0.6161,0.6181,0.6217,0.6234,0.6251,0.6383,0.6788,0.9309,0.9329,0.9965,0.999,1.0008,1.0037,1.0113,1.0142,1.0171,1.0197,1.0545,1.318,1.3992,1.7099,3.0709,3.0726,3.0746,3.0774,3.0848,3.0869,3.0914,3.0995,3.1025,3.1208,3.1264,3.2506,3.2554,3.326,3.3371,3.3882,3.4069,3.4204,3.4339,3.4525,3.4662,3.4704,3.4731,3.5537,3.5588,3.5616,3.5695,3.5716,3.594,3.6531,3.6554,3.6574,3.6612,3.6649,3.6681,3.6709,3.6759,3.7005,4.0519,4.0539,4.0576,4.0607,4.0624,4.0665,4.0687,4.0706,4.0735,4.0786,5.2519,5.9341,6.1307,6.1325,6.1343,6.136,6.1378,6.1396,6.143,6.1482,6.1499,6.1541,6.1559,6.162,6.1736,6.1756,6.1804,6.1821,6.2967,6.8939,6.8976,6.9309,7.1961,7.2585,7.4575
-1.7428,-1.7374,-1.6384,-1.3362,-1.0994,-1.0903,-1.0728,-1.0614,-1.0575,-1.0304,-0.2404,-0.0913,0.0157,0.0206,0.024,0.0265,0.0284,0.0303,0.0323,0.0368,0.0422,0.0444,0.0575,0.0611,0.0717,0.0736,0.2235,0.3087,0.3947,0.397,0.3989,0.4023,0.4042,0.4059,0.4086,0.4126,0.4145,0.4183,0.4202,0.423,0.4319,0.4403,0.475,0.4783,0.4815,0.496,0.4978,0.4999,0.5027,0.5047,0.5066,0.5087,0.5114,0.5142,0.5159,0.5216,0.5966,0.5982,0.6003,0.6028,0.6047,0.6064,0.615,0.6177,0.6206,0.6224,0.6378,0.6477,0.9962,1.0004,1.0038,1.0057,1.0077,1.0098,1.0118,1.0147,1.0271,1.0489,1.0672,1.1132,1.1624,1.8926,2.1526,2.1549,2.2901,3.0562,3.0579,3.0604,3.0637,3.0669,3.0689,3.0706,3.074,3.0771,3.079,3.0851,3.0868,3.095,3.4328,3.4369,3.4392,3.4425,3.4476,3.4517,3.4609,3.4628,3.4646,3.4686,3.4892,3.5113,3.5376,3.5395,3.5413,3.5432,3.5463,3.5485,3.5513,3.5556,3.5585,3.5602,3.5744,3.6372,3.6409,3.6471,3.6491,3.656,3.6578,3.6637,3.6654,3.6905,3.9318,3.9404,3.9447,3.9836,4.0362,4.0406,4.0429,4.0487,4.0547,4.0606,4.0627,4.0644,4.0698,4.0721,4.0778,4.086,4.0914,4.0977,4.1256,4.1478,4.1987,4.2668,4.4625,5.2899,5.2949,5.3541,5.9459,6.06,6.0806,6.1185,6.1222,6.1238,6.126,6.1316,6.1335,6.1354,6.1381,6.1442,6.1506,6.153,6.1576,6.1856,6.3022,6.4171,6.4602,6.7955
-1.7189,-1.6797,-1.6536,-1.6453,-1.6274,-1.6204,-1.6055,-1.5095,-1.3779,-1.37,-1.2963,-0.7578,-0.5134,0.0157,0.0181,0.0208,0.0277,0.0293,0.031,0.0326,0.0364,0.0472,0.0523,0.3286,0.3383,0.3534,0.3735,0.4015,0.4034,0.4062,0.4108,0.4151,0.4172,0.42,0.439,0.4413,0.482,0.5026,0.5073,0.5104,0.5153,0.5173,0.5219,0.528,0.5466,0.5607,0.5976,0.6017,0.6054,0.6076,0.611,0.614,0.6158,0.6219,0.6243,0.6394,0.6442,0.6515,0.6774,0.6999,0.8986,0.9868,0.9958,0.999,1.0011,1.0027,1.0044,1.0073,1.0091,1.0109,1.0154,1.0241,1.0883,1.3136,1.5732,2.1425,2.1701,3.0704,3.0721,3.0738,3.0758,3.0784,3.0805,3.0827,3.085,3.0872,3.0899,3.0932,3.0994,3.1078,3.1149,3.135,3.3629,3.4499,3.4552,3.4575,3.4609,3.4703,3.4722,3.4894,3.5508,3.5569,3.5586,3.5603,3.5646,3.5687,3.5707,3.5763,3.587,3.6041,3.6521,3.654,3.6568,3.6587,3.6606,3.6631,3.6654,3.6672,3.6742,3.6784,3.6846,3.7088,3.7124,3.8971,3.901,4.0508,4.053,4.055,4.057,4.0588,4.0643,4.0662,4.068,4.0712,4.0774,5.2369,5.9599,5.9617,6.0235,6.0886,6.1319,6.136,6.138,6.1399,6.1417,6.151,6.1587,6.1676,6.1781,6.1822,6.3354,6.6422,6.6642,6.856,6.861,7.0134,7.069,7.1673,7.1691,7.1755,7.2921
-1.6586,-0.9812,-0.5544,0.0153,0.0199,0.0218,0.0243,0.0266,0.0285,0.032,0.0343,0.0371,0.0391,0.0458,0.0476,0.058,0.07,0.3971,0.4061,0.4082,0.4124,0.4142,0.4177,0.4194,0.4235,0.4272,0.429,0.4347,0.4481,0.4512,0.4957,0.4983,0.5009,0.5035,0.5058,0.5099,0.5121,0.5143,0.5159,0.518,0.5199,0.5224,0.5318,0.5363,0.5571,0.5603,0.5966,0.6011,0.6123,0.618,0.6196,0.9271,0.9328,0.9786,0.9953,0.9991,1.0011,1.0061,1.0085,1.0126,1.0149,1.0167,1.0186,1.0262,1.0651,1.0672,1.0747,1.0765,1.1702,1.2169,1.2217,1.4509,1.4595,1.5831,1.6195,1.6274,2.0109,3.071,3.0751,3.0771,3.0789,3.0818,3.0839,3.0856,3.0901,3.1073,3.1288,3.1632,3.4399,3.4466,3.4513,3.4549,3.4605,3.4641,3.4657,3.4715,3.4741,3.4867,3.4959,3.5548,3.5568,3.5588,3.5605,3.5701,3.5735,3.5753,3.5781,3.5944,3.6186,3.6319,3.6557,3.6586,3.6677,3.6694,3.6716,3.6733,3.6755,4.0518,4.0552,4.0591,4.0621,4.0678,4.0697,4.073,4.0803,4.0824,4.096,4.1033,4.2042,4.2307,4.4357,4.7059,4.7394,4.742,4.8148,4.8194,4.9033,4.9358,4.9589,4.9629,5.0812,5.161,5.2254,5.4688,5.7177,5.8521,6.1357,6.1378,6.1398,6.1418,6.1438,6.1483,6.1565,6.1586,6.1713,6.1731,6.1872,6.2233,6.5279,7.053,7.0703,7.085,7.0998,7.1086,7.2635,7.3046,7.3107,7.3423,7.347,7.3594,7.3753,7.3776,7.3795,7.6297
-1.961,-1.9576,-1.9443,-1.9389,-1.9017,-1.6903,-1.2945,-1.197,-1.1949,-0.9178,-0.8648,-0.8438,-0.8412,-0.3944,-0.1122,-0.0374,0.0151,0.017,0.0205,0.0229,0.0249,0.0309,0.0329,0.0347,0.0393,0.0432,0.045,0.0502,0.0521,0.0541,0.3418,0.3723,0.3741,0.3843,0.3888,0.3967,0.4009,0.4061,0.4081,0.4102,0.412,0.4153,0.4187,0.421,0.423,0.4381,0.4432,0.4452,0.4468,0.4983,0.5002,0.5019,0.5037,0.5055,0.5082,0.5102,0.5121,0.5204,0.5948,0.5989,0.6008,0.6044,0.6077,0.6097,0.6118,0.6136,0.625,0.6539,0.6835,0.6899,0.7331,0.7676,0.7756,0.9875,0.9951,0.9978,0.9997,1.0018,1.0038,1.0056,1.0099,1.0173,1.0192,1.0212,1.0271,1.0289,1.0343,1.0419,1.0512,1.0645,1.2674,1.3398,1.3475,1.3497,1.3541,1.375,1.431,1.4367,1.4428,1.4494,1.4517,1.4553,1.4614,1.4703,1.5094,1.7397,2.6141,3.0554,3.0583,3.0615,3.0634,3.0654,3.0686,3.0757,3.0783,3.0802,3.085,3.0921,3.1223,3.1613,3.3317,3.4356,3.4391,3.4421,3.4454,3.4489,3.4506,3.4554,3.4577,3.4596,3.4625,3.4645,3.4713,3.482,3.538,3.5398,3.548,3.5498,3.5536,3.5561,3.5609,3.5832,3.5864,3.619,3.6401,3.6422,3.6445,3.6483,3.6521,3.655,3.657,3.6629,3.677,3.6791,3.6854,3.854,3.9211,3.9264,4.0362,4.0392,4.0416,4.0434,4.0465,4.0512,4.0542,4.0562,4.0592,4.0616,4.0642,4.0663,4.0848,4.2578,4.4146,4.9734,4.9858,6.0025,6.0071,6.0174,6.0235,6.0255,6.0383,6.1142,6.1159,6.1179,6.1224,6.1252,6.1275,6.1319,6.1337,6.1354,6.1372,6.1448,6.1564,6.1812,6.2622,7.1124,7.1144,7.1493,7.6859
-1.6738,-1.4651,-0.9819,-0.9803,-0.9645,-0.4614,-0.2249,-0.0804,-0.0229,-0.0043,0.016,0.0212,0.0228,0.0254,0.027,0.0304,0.0344,0.0361,0.0377,0.0397,0.0472,0.0507,0.0527,0.0551,0.0717,0.0928,0.0947,0.3957,0.3991,0.4011,0.4031,0.4049,0.4069,0.4104,0.4128,0.4149,0.4196,0.4216,0.4252,0.4272,0.4338,0.4359,0.456,0.458,0.4951,0.4968,0.4988,0.5034,0.5082,0.5098,0.5143,0.5199,0.5284,0.531,0.5358,0.5442,0.596,0.5977,0.5996,0.6014,0.6036,0.6052,0.6075,0.6092,0.6109,0.6147,0.6194,0.6224,0.6251,0.6326,0.8615,0.996,1.0002,1.0021,1.0055,1.0073,1.0093,1.0135,1.0204,1.0243,1.032,1.0359,1.0706,1.1409,1.1953,1.2328,1.4697,1.8349,2.177,2.3693,2.378,2.5147,2.5191,2.8574,3.0706,3.073,3.0747,3.0765,3.0817,3.0845,3.0863,3.0912,3.0945,3.0984,3.1018,3.1054,3.1629,3.4512,3.4531,3.455,3.4589,3.4611,3.4633,3.4654,3.4693,3.4713,3.4755,3.4813,3.4832,3.4911,3.4956,3.5018,3.5038,3.5294,3.5349,3.5447,3.5531,3.5567,3.5586,3.5605,3.5643,3.5712,3.5738,3.5763,3.5807,3.6089,3.6531,3.6562,3.6578,3.6612,3.6633,3.6797,3.6913,3.7299,3.7329,3.7345,3.7386,3.8628,4.0512,4.0528,4.0564,4.0592,4.0648,4.0666,4.0684,4.0746,4.0811,4.083,4.0872,4.0889,4.0906,4.0963,4.1001,4.1018,4.1204,4.5312,4.6973,5.2955,5.3163,5.5444,5.8376,5.8814,6.0933,6.1324,6.1358,6.1399,6.1471,6.1516,6.1571,6.1607,6.1627,6.1687,6.1742,6.1766,6.1847,6.2227,6.4334,6.9198,6.9949
-1.7553,-1.736,-1.7247,-1.7215,-1.6953,-1.6882,-1.6821,-1.5867,-1.528,-1.5155,-1.297,-1.2913,-1.28,-1.2704,-1.2687,-1.2462,-0.9262,-0.7647,-0.6502,-0.5062,-0.3889,-0.3799,-0.3779,-0.3295,-0.1531,-0.052,0.0203,0.0226,0.0244,0.03,0.0333,0.035,0.0367,0.0387,0.0411,0.0435,0.0457,0.0553,0.0578,0.0627,0.1543,0.1604,0.2639,0.4003,0.402,0.406,0.41,0.413,0.4171,0.4222,0.4241,0.4284,0.4328,0.4371,0.4704,0.4744,0.4774,0.5039,0.5076,0.5096,0.5184,0.5203,0.5235,0.5252,0.5439,0.5534,0.5682,0.5794,0.5997,0.6016,0.6035,0.6081,0.6131,0.6229,0.6245,0.807,0.8273,0.8398,0.8593,1.0001,1.0036,1.0059,1.0107,1.0159,1.0204,1.0237,1.0257,1.0371,1.0963,1.0989,1.1833,1.3663,1.4284,1.5235,1.7811,1.84,1.8457,1.8528,2.3256,2.3326,2.3615,2.365,2.6177,2.911,3.0752,3.0823,3.0866,3.092,3.0941,3.0962,3.0979,3.1081,3.1124,3.131,3.1336,3.3896,3.3951,3.4329,3.4435,3.4453,3.4473,3.4521,3.4538,3.4565,3.4598,3.4615,3.4665,3.4724,3.4777,3.4793,3.4836,3.4858,3.4891,3.4909,3.4925,3.4956,3.5142,3.5199,3.53,3.5441,3.5597,3.5681,3.5769,3.6561,3.6585,3.6602,3.6625,3.6679,3.6713,3.6729,3.6768,3.6862,3.6963,3.7004,3.7058,3.7094,3.7115,3.7191,3.7215,4.0353,4.0512,4.0547,4.0575,4.0602,4.0624,4.0648,4.0682,4.0716,4.0772,4.0801,4.0827,4.0929,4.0948,4.103,4.2108,4.2369,4.4382,4.561,4.605,4.6153,4.8208,4.8301,5.5068,5.7757,5.7774,5.9635,5.9765,6.1335,6.1357,6.1392,6.1454,6.148,6.152,6.1572,6.1637,6.1707,6.1775,6.1869,6.1896,6.1918,6.2464,6.2742,6.3063,6.4132,6.4447,6.7774,7.0812,7.0848,7.0869,7.111,7.1129,7.1201,7.6211
-1.8802,-1.877,-1.6637,-1.6329,-1.6124,-1.1905,-1.187,-1.1546,-1.1344,-1.0723,-1.0662,-1.0433,-1.0365,-1.0084,-1.0015,-0.9977,-0.8151,-0.793,-0.7895,-0.7827,-0.7359,-0.7199,-0.708,0.0163,0.0182,0.0202,0.0222,0.024,0.026,0.0284,0.0301,0.0328,0.0359,0.0378,0.0397,0.0431,0.0593,0.068,0.0907,0.139,0.172,0.2455,0.2623,0.2878,0.3974,0.3992,0.4029,0.4045,0.4069,0.409,0.4124,0.4148,0.4193,0.421,0.4303,0.447,0.48,0.5007,0.507,0.5112,0.5164,0.519,0.5251,0.5269,0.5966,0.6006,0.6063,0.6096,0.6125,0.6142,0.6167,0.6187,0.6221,0.6252,0.6436,0.6684,0.8845,0.9979,0.9996,1.0021,1.0046,1.0069,1.0115,1.0135,1.0164,1.0213,1.0268,1.0499,1.2052,1.2117,1.3691,1.5821,1.595,1.7719,2.3118,2.3958,2.4011,2.5824,3.0558,3.0575,3.0595,3.0654,3.0723,3.0748,3.079,3.0807,3.1208,3.1225,3.1271,3.2199,3.2346,3.2461,3.248,3.32,3.4377,3.4401,3.4447,3.4482,3.45,3.4517,3.4554,3.458,3.46,3.4656,3.4674,3.4845,3.4865,3.4918,3.496,3.5215,3.5367,3.544,3.5482,3.5499,3.5518,3.555,3.5599,3.5616,3.5735,3.5753,3.6402,3.6446,3.6478,3.65,3.6519,3.6574,3.6635,3.8529,3.9743,4.0403,4.043,4.0448,4.0467,4.0483,4.0529,4.0577,4.0596,4.0652,4.074,4.1214,4.2695,5.1808,5.3203,5.4508,5.4581,5.6663,5.9631,6.1143,6.1164,6.118,6.1225,6.1273,6.1293,6.1321,6.134,6.1373,6.1417,6.1435,6.1464,6.1498,6.1606,6.1626,6.17,6.172,6.1796,6.3315,6.3375,6.3533,6.3893,6.5017,6.7103,6.9207,6.9335,6.9476,7.0431,7.1438,7.1954,7.4701,7.516
-1.7116,-1.5501,-1.5428,-1.5385,-1.0243,-0.5781,-0.3027,-0.1574,0.0116,0.0183,0.0203,0.022,0.0237,0.0262,0.0304,0.032,0.0363,0.038,0.0411,0.043,0.046,0.0485,0.0597,0.0711,0.1648,0.2276,0.2379,0.2965,0.3984,0.4011,0.4034,0.4059,0.408,0.412,0.4139,0.4244,0.4343,0.4624,0.5003,0.5022,0.5043,0.5063,0.5098,0.5116,0.516,0.519,0.5219,0.599,0.6008,0.603,0.6047,0.6065,0.6084,0.6105,0.6138,0.6174,0.6224,0.682,0.7595,0.7795,0.8062,0.9983,1.0003,1.002,1.0079,1.0096,1.0118,1.0167,1.0223,1.0289,1.0542,1.0601,1.0617,1.2543,2.6603,3.0742,3.0776,3.0837,3.0912,3.0948,3.0968,3.104,3.1075,3.1168,3.126,3.135,3.3265,3.362,3.4511,3.4553,3.4584,3.4603,3.4624,3.4643,3.4661,3.471,3.4742,3.476,3.4811,3.4931,3.4963,3.5075,3.5133,3.5158,3.5537,3.5563,3.559,3.5611,3.5671,3.5713,3.5734,3.6541,3.656,3.6577,3.6596,3.6626,3.6672,3.6736,3.6795,3.737,3.7517,3.7594,3.8452,3.9235,3.9317,3.9412,4.0514,4.0549,4.0566,4.0584,4.0601,4.0634,4.0671,4.0728,4.0751,4.0785,4.0802,4.0822,4.0862,4.0903,4.287,4.4747,5.3346,5.8352,5.8585,6.0991,6.1122,6.114,6.1317,6.1336,6.1357,6.1374,6.1403,6.144,6.1582,6.16,6.1631,6.1662,6.1678,6.1761,6.1979,6.2615,6.3982,6.4688,6.4743,6.7708,6.821,7.0507,7.0548,7.0568,7.0665,7.0839,7.1277,7.5999
